302.5,630.83,302.5,647.08,543.75,600.83,538.75,580.83,酷炫白色外观，魔幻彩色背光
83.75,594.58,80.0,617.08,267.5,579.58,265.0,557.08,K4彩虹缝隙键盘白色版
302.5,534.58,292.5,597.08,672.5,542.08,675.0,472.08,求战之心
148.75,447.08,128.75,572.08,582.5,475.83,573.75,382.08,咆哮吧
602.5,347.08,598.75,462.08,735.0,424.58,740.0,327.08,K4
125.25,332.75,125.25,342.5,149.25,336.5,143.25,330.5,Ctrl
126.0,301.25,126.0,309.5,146.25,304.25,147.0,295.25,###
102.0,277.25,100.5,269.75,146.25,259.25,149.25,267.5,CapsLock
88.5,236.75,88.5,242.75,103.5,242.75,103.5,236.75,Tab
82.5,209.75,82.5,217.25,89.25,217.25,89.25,209.75,、
74.25,195.5,74.25,202.25,87.0,202.25,87.0,195.5,~
64.5,155.75,62.25,163.25,80.25,163.25,79.5,155.75,###
226.5,310.25,226.5,319.25,241.5,314.75,242.25,305.75,ALT
198.0,286.25,198.0,275.75,207.0,275.75,207.0,286.25,Z
235.5,268.25,235.5,276.5,249.0,276.5,249.0,268.25,X
269.25,257.75,272.25,268.25,283.5,267.5,283.5,257.75,C
304.5,249.5,308.25,259.25,318.0,257.75,317.25,249.5,V
341.25,241.25,341.25,252.5,350.25,252.5,350.25,241.25,B
373.5,234.5,373.5,244.25,383.25,244.25,383.25,234.5,N
404.25,227.75,404.25,235.25,417.0,235.25,414.0,228.5,M
444.0,232.25,444.0,234.5,448.5,234.5,448.5,232.25,,
438.0,222.5,441.0,227.75,445.5,227.75,442.5,221.75,<
475.5,224.75,475.5,230.75,479.25,230.75,479.25,224.75,.
478.5,241.25,478.5,250.25,492.0,250.25,492.0,241.25,ALT
512.25,234.5,512.25,241.25,524.25,241.25,524.25,234.5,###
549.0,223.25,549.0,233.75,558.0,233.75,558.0,223.25,###
582.0,215.75,582.0,225.5,596.25,225.5,596.25,215.75,###
465.0,213.5,465.0,221.75,474.0,221.75,472.5,215.75,>
504.0,217.25,501.0,222.5,507.0,222.5,507.0,213.5,/
494.25,207.5,494.25,215.75,503.25,215.75,503.25,206.75,?
535.5,203.75,532.5,210.5,550.5,207.5,552.0,200.75,###
524.25,175.25,524.25,184.25,557.25,177.5,558.0,169.25,###
713.25,192.5,713.25,197.75,722.25,197.75,722.25,192.5,###
705.0,182.75,705.0,191.75,713.25,191.75,713.25,182.75,0
696.0,169.25,696.0,175.25,705.0,175.25,705.0,169.25,###
687.0,160.25,687.0,167.75,695.25,167.75,695.25,160.25,1
709.5,153.5,714.0,163.25,720.0,165.5,716.25,153.5,2
732.0,151.25,736.5,158.75,743.25,158.75,737.25,149.75,3
716.25,128.75,719.25,137.75,728.25,136.25,723.0,125.75,6
701.25,135.5,701.25,131.75,693.0,131.75,693.0,139.25,5
671.25,136.25,673.5,145.25,680.25,145.25,679.5,137.75,4
701.25,104.75,701.25,112.25,710.25,112.25,710.25,104.75,###
679.5,109.25,679.5,116.75,687.0,116.75,686.25,110.75,8
657.0,112.25,657.0,123.5,663.0,123.5,663.0,112.25,7
647.25,95.75,647.25,99.5,655.5,99.5,655.5,95.75,###
643.5,92.75,643.5,97.25,653.25,97.25,653.25,92.75,###
667.5,87.5,668.25,98.75,675.0,97.25,673.5,87.5,1
