341.25,572.05,341.25,634.77,469.43,634.77,469.43,572.05,UT
468.75,561.14,468.75,648.41,741.48,648.41,741.48,561.14,斯达康
22.16,100.23,22.16,131.59,155.8,131.59,155.8,100.23,无需设置
174.89,98.86,174.89,134.32,307.16,134.32,307.16,98.86,直接使用
84.2,26.59,85.57,55.23,309.2,55.23,308.52,27.27,STARCOM
19.43,25.91,19.43,57.27,80.8,57.27,80.8,25.91,UT
126.48,621.14,121.7,628.64,168.07,672.95,174.2,667.5,STARCOM
115.57,603.41,109.43,615.0,123.07,624.55,131.25,620.45,UT
173.52,669.55,176.93,677.05,179.66,675.0,176.93,668.86,###
279.89,567.95,276.48,575.45,290.8,588.41,292.84,578.86,###
248.52,535.91,241.02,548.18,255.34,557.73,262.16,550.23,点播
214.43,506.59,210.34,517.5,223.3,525.68,230.11,519.55,###
179.66,479.32,178.98,489.55,194.66,498.41,197.39,490.91,###
306.48,541.36,301.02,550.91,311.93,559.09,317.39,552.27,F4
273.75,513.41,268.98,521.59,279.89,529.77,283.98,521.59,F3
236.25,488.86,242.39,499.09,250.57,491.59,242.39,481.36,F2
208.3,452.73,203.52,460.91,211.7,468.41,218.52,462.95,F1
225.34,426.82,220.57,436.36,236.93,448.64,243.07,439.09,设置
261.48,455.45,252.61,462.95,267.61,479.32,275.11,469.77,声道
292.84,487.5,284.66,496.36,301.02,510.0,307.84,500.45,定位
324.89,515.45,317.39,526.36,335.11,537.27,341.93,529.77,帮助
299.66,442.5,295.57,455.45,311.25,468.41,318.75,458.86,下页
364.43,455.45,355.57,469.77,376.02,484.77,385.57,470.45,频道
347.39,482.05,346.17,487.5,357.61,495.68,361.02,492.95,-
323.52,420.68,318.07,428.18,333.75,440.45,341.25,432.95,上页
264.89,403.64,262.84,411.82,274.43,420.0,277.84,416.59,-
385.57,441.82,376.7,454.09,389.66,461.59,395.11,450.0,+
301.7,365.45,293.52,374.32,303.07,383.18,311.25,372.95,+
414.89,407.73,410.11,417.95,425.8,432.27,433.98,421.36,返回
451.02,390.68,443.52,403.64,461.25,416.59,468.07,406.36,删除
410.11,323.18,404.66,334.77,423.07,347.73,429.2,336.82,OK
493.3,323.18,485.8,334.09,505.57,348.41,512.39,337.5,收藏
401.25,240.0,396.48,254.32,412.84,265.91,421.7,255.0,首页
429.2,223.64,429.2,232.5,438.75,232.5,438.75,223.64,*
433.98,207.27,427.16,218.86,448.98,234.55,455.11,222.27,符号
517.16,303.41,517.16,315.0,526.02,315.0,526.02,303.41,#
518.52,283.64,512.39,295.91,539.66,319.09,545.8,304.77,输入法
483.07,254.32,477.61,265.23,485.8,267.95,491.93,257.05,0
540.34,266.59,537.89,275.63,557.39,291.82,562.84,284.32,WXYZ
500.11,229.77,496.02,236.59,511.7,246.82,516.48,242.05,TUV
452.39,186.14,448.98,193.64,469.43,208.64,474.89,202.5,PQRS
570.34,238.64,567.61,247.5,583.3,258.41,587.39,250.91,MNO
483.75,160.23,480.34,167.05,495.34,176.59,500.8,170.45,GHI
528.07,199.77,525.34,207.27,538.3,216.82,541.7,210.0,JKL
597.61,210.68,594.89,218.86,610.57,229.09,614.66,221.59,DEF
553.3,169.77,549.89,177.95,565.57,188.18,571.02,182.73,ABC
513.75,133.64,511.02,138.41,519.2,144.55,521.25,139.09,.,
578.2,129.38,573.98,139.22,598.98,161.59,609.2,155.45,STB/TV
538.36,89.06,532.73,99.38,557.39,120.0,565.57,113.18,TV/AV
549.2,77.73,544.43,88.64,570.34,107.05,575.8,98.18,电视机
598.98,122.05,593.52,130.91,607.84,142.5,615.34,135.68,学习
634.43,156.14,630.34,165.68,655.57,184.09,662.39,175.91,机顶盒
529.43,128.18,523.98,139.77,516.48,137.05,523.3,126.14,1
573.75,169.09,567.61,179.32,561.48,175.91,566.93,165.68,2
617.39,207.27,613.98,217.5,605.11,214.77,613.3,205.23,3
501.48,157.5,498.75,166.36,489.2,161.59,494.66,156.14,4
546.48,199.09,542.39,208.64,534.89,205.91,538.98,194.32,5
590.8,237.27,586.7,248.18,578.52,244.09,583.3,233.86,6
562.84,270.68,557.39,278.18,550.57,273.41,556.7,265.91,9
476.25,188.18,468.75,197.73,463.98,192.27,469.43,183.41,7
519.89,228.41,513.75,240.0,505.57,233.86,511.02,224.32,8
280.08,378.75,273.05,391.41,290.39,406.41,299.77,394.22,音量
