31.96,48.77,31.96,85.03,284.3,85.03,284.3,48.77,PREGNANGIES
225.21,91.27,225.21,97.68,260.97,97.68,260.97,91.27,###
16.63,91.02,16.63,98.17,56.84,98.17,56.84,91.02,NOTHERS,
59.55,91.02,59.55,98.42,113.57,98.42,113.57,91.02,###
116.29,97.68,116.29,91.51,222.11,91.51,222.11,97.68,ANDASDRTONINMDOERN
6.2,270.1,7.14,296.51,268.66,296.74,268.66,270.1,微信：EternallyLight
6.73,300.26,6.73,325.92,116.5,325.92,116.5,300.26,长期做书
2.75,7.15,2.75,2.71,293.12,2.71,293.12,7.15,###
16.54,4.76,4.05,14.54,131.85,141.44,140.09,133.2,2922361037@qq.com
162.35,5.92,149.61,13.9,278.56,142.34,286.03,132.94,2922361037@qq.com
15.89,20.21,15.89,56.11,232.62,56.11,232.62,20.21,PREGNANGIES
161.45,149.67,149.74,159.97,278.18,288.54,287.18,278.24,2922361037@qq.com
4.31,160.35,131.33,286.61,139.44,278.24,15.38,149.67,2922361037@qq.com
29.54,175.03,29.54,176.83,30.95,176.83,30.95,175.03,###
141.37,423.79,15.38,295.74,4.83,305.01,131.46,433.58,2922361037@qq.com
149.87,306.17,278.05,433.83,286.15,424.31,161.71,296.13,2922361037@qq.com
152.05,451.59,199.8,499.85,216.79,499.73,161.06,442.33,29223610
14.61,441.68,5.58,451.74,53.34,499.85,71.23,499.73,29223610
236.86,397.93,236.86,407.06,281.52,407.06,281.52,397.93,###
181.4,397.67,181.4,406.94,228.11,406.94,228.11,397.67,LESLIEJ
131.08,418.52,131.08,414.01,282.04,414.01,282.04,418.52,###
173.93,427.78,173.93,422.25,268.91,422.25,268.91,427.78,###
8.56,483.64,8.56,487.76,183.46,487.76,183.46,483.64,###
8.3,480.16,8.3,476.56,208.68,476.56,208.68,480.16,###
8.56,473.09,8.56,468.32,178.05,468.32,178.05,473.09,###
8.56,466.26,8.56,462.15,121.42,462.15,121.42,466.26,###
14.86,454.81,14.86,459.19,106.11,459.19,106.11,454.81,###
7.63,447.64,7.63,451.74,278.81,451.74,278.81,447.64,###
