67.65,129.39,67.65,142.61,178.26,142.61,178.26,129.39,JIALIYOGA
69.39,107.83,69.39,126.96,162.96,126.96,162.96,107.83,伽丽瑜伽
326.43,13.91,326.43,70.61,551.83,70.61,551.13,14.26,垫子很软
567.48,14.26,567.48,70.26,793.22,70.26,791.83,16.7,颜色很正
428.35,92.52,428.35,136.7,495.13,136.7,495.13,92.52,Fit
497.57,88.35,497.57,141.22,772.35,141.22,772.35,88.35,健身专用垫
155.3,620.52,137.22,649.04,290.26,695.3,304.87,664.0,80CM
752.87,582.61,615.13,679.65,646.09,701.22,771.65,612.87,185CM
7.08,728.62,7.08,792.0,456.31,792.0,456.31,728.62,女神专用健身垫
466.77,726.15,466.77,790.77,593.54,790.77,593.54,726.15,减肥
618.15,732.31,618.15,793.23,786.77,793.23,786.15,730.46,,Doit
