62.92,57.5,62.92,185.83,217.92,185.83,217.92,57.5,T.O.’
255.42,105.83,255.42,183.33,214.58,183.33,214.58,105.83,s
67.92,196.67,67.92,267.5,256.25,267.5,256.25,196.67,FINDING
67.92,274.17,67.92,345.83,255.42,345.83,255.42,274.17,FITNESS
67.08,354.17,67.08,365.0,187.92,365.0,187.92,354.17,MAKINGTHEMIND,BODY
67.08,372.5,67.08,383.33,187.08,383.33,187.08,372.5,ANDSPIRITCONNECTION
66.25,390.0,66.25,400.83,154.58,400.83,154.58,390.0,FORTOTALHEALTH
214.58,450.0,214.58,459.17,67.92,459.17,67.92,450.0,IntroductionbyJERRYRICE
217.08,466.67,217.08,481.67,67.08,481.67,67.08,466.67,BYTERRELLOWENS
432.08,473.33,432.08,481.67,222.92,481.67,222.92,473.33,withBuddyPrimm&CourtneyParker
