24.67,29.33,24.67,114.67,108.67,114.67,112.67,37.33,全
139.33,42.67,138.0,116.0,203.33,116.0,203.33,33.33,国
246.0,29.33,246.0,118.67,319.33,118.67,304.67,36.0,包
339.33,28.0,346.0,110.67,420.67,124.0,420.67,28.0,邮
532.67,28.0,532.67,93.33,666.0,93.33,666.0,28.0,联想
456.67,113.33,456.67,172.0,772.67,172.0,772.67,113.33,笔记本键盘
398.0,557.33,398.0,561.33,422.0,561.33,422.0,557.33,###
394.0,564.0,394.0,573.33,426.0,573.33,426.0,564.0,###
404.67,574.67,404.67,581.33,419.33,581.33,419.33,574.67,###
6.0,709.33,6.0,776.0,210.0,776.0,210.0,709.33,零售客
235.33,706.67,235.33,776.0,442.0,776.0,442.0,706.67,批发价
471.33,712.0,471.33,777.33,788.67,777.33,788.67,712.0,3个月质保
252.67,541.33,252.67,550.67,282.0,550.67,282.0,541.33,ROSH
239.33,522.67,239.33,532.0,270.0,532.0,270.0,522.67,###
234.0,510.67,234.0,520.0,260.67,520.0,260.67,510.67,###
158.0,521.33,158.0,530.67,214.0,530.67,214.0,521.33,###
159.33,510.67,159.33,520.0,223.33,520.0,223.33,510.67,###
114.0,521.33,114.0,526.67,142.0,526.67,142.0,521.33,###
114.0,509.33,114.0,514.67,143.33,514.67,143.33,509.33,###
143.33,548.0,143.33,554.67,211.33,554.67,210.0,549.33,###
91.33,386.67,91.33,396.0,108.67,396.0,108.67,386.67,Ctrl
218.0,386.67,218.0,394.67,232.67,394.67,232.67,386.67,Alt
464.67,385.33,464.67,393.33,478.0,393.33,478.0,385.33,Alt
546.0,385.33,546.0,394.67,560.67,394.67,560.67,385.33,Ctrl
667.33,354.67,667.33,360.0,688.67,360.0,688.67,354.67,###
666.0,342.67,666.0,350.67,687.33,350.67,687.33,342.67,PgDn
667.33,317.33,667.33,322.67,687.33,322.67,687.33,317.33,###
664.67,306.67,664.67,313.33,687.33,313.33,687.33,306.67,PgUp
662.0,280.0,662.0,285.33,683.33,285.33,683.33,280.0,###
664.67,270.67,664.67,276.0,679.33,276.0,679.33,270.67,End
662.0,242.67,662.0,248.0,680.67,248.0,680.67,242.67,###
