34.39,104.04,34.39,148.41,317.3,148.41,317.3,104.04,MARX1818
598.02,144.77,598.02,192.77,686.75,192.77,686.75,144.77,8.9
715.12,168.04,715.12,195.68,686.75,195.68,686.75,168.04,折
572.57,284.34,572.57,313.43,647.48,313.43,647.48,284.34,原价
671.48,285.07,671.48,310.52,750.75,310.52,750.75,285.07,￥899
576.93,322.89,576.93,375.98,755.12,375.98,755.12,322.89,¥800
371.84,488.44,371.84,492.08,424.93,492.08,424.93,488.44,###
75.25,153.83,75.25,178.44,278.33,178.44,278.33,153.83,友谊▪思想▪事业
391.56,497.55,391.56,503.09,404.48,503.09,404.37,497.44,RAS
371.87,511.09,371.87,504.93,424.79,504.93,424.79,511.09,KOMMUNISTISCMI
383.56,513.55,383.56,519.09,414.33,519.09,414.33,513.55,MANINLST
381.1,524.01,381.1,527.09,414.94,527.09,414.94,524.01,###
376.17,532.01,376.17,529.55,421.71,529.55,421.71,532.01,###
425.55,534.66,424.6,532.78,373.78,532.78,372.37,535.13,###
412.84,537.48,412.84,535.6,383.66,535.6,383.66,537.48,###
423.66,540.31,424.13,542.66,373.31,542.66,372.37,540.31,###
424.6,545.95,424.6,543.13,371.43,543.13,371.43,545.95,###
420.84,550.66,420.84,548.31,377.55,548.31,377.55,550.66,###
423.19,553.95,423.19,550.66,373.78,550.66,373.78,553.95,###
325.78,605.63,325.78,630.57,472.6,630.57,472.6,605.63,MARX1818
370.02,634.38,370.02,646.1,427.9,645.2,427.43,633.91,Manifesto
349.78,653.16,349.78,666.34,411.9,666.34,411.9,653.16,Lemberger
419.9,654.1,419.9,665.87,449.55,665.87,449.55,654.1,2009
373.31,670.1,371.43,679.56,425.55,679.56,425.55,670.1,NOBLEWINE
