273.5,667.0,274.5,633.0,437.5,636.0,430.5,670.0,一定要骚！
457.5,507.0,457.5,530.0,494.5,530.0,494.5,507.0,但是
441.5,438.0,441.5,458.0,514.5,468.0,519.5,445.0,可以没钱
447.5,413.0,443.5,391.0,514.5,382.0,515.5,398.0,可以不帅
450.5,354.0,440.5,325.0,486.5,319.0,500.5,343.0,男人
552.5,306.0,552.5,544.0,597.5,544.0,597.5,306.0,指环扣支架
614.5,303.0,614.5,541.0,660.5,540.0,660.5,303.0,俩用型挂绳
544.5,194.0,543.5,293.0,643.5,293.0,642.5,198.0,送
572.5,108.0,572.5,160.0,657.5,160.0,657.5,108.0,1元
539.5,51.0,539.5,107.0,690.5,107.0,690.5,51.0,第二件
338.5,463.0,334.5,454.0,355.5,449.0,364.5,462.0,cool
