250.36,10.09,251.81,74.82,518.72,73.37,523.81,10.09,汽车工业
386.36,82.82,386.36,143.91,659.09,143.91,659.09,82.82,建筑装修
515.09,154.82,515.09,215.18,788.54,215.18,788.54,154.82,工厂耗材
44.54,14.46,44.54,82.82,187.81,82.82,187.81,14.46,欧文
195.09,113.37,195.09,82.82,35.09,82.82,35.09,113.37,ouwen
330.36,86.54,332.54,127.27,16.9,200.72,20.54,156.36,多个厚度任你选择！
259.09,162.9,259.81,202.17,31.45,257.45,21.99,223.27,可定做规格！！！
200.18,369.61,226.36,409.61,234.36,405.24,206.72,367.43,###
277.99,381.24,325.99,444.52,334.72,440.88,288.9,374.7,###
194.36,388.52,194.36,414.7,175.45,414.7,175.45,388.52,品
199.45,416.88,199.45,440.88,179.09,440.88,179.09,416.88,品
269.99,416.88,269.99,444.52,296.9,444.52,296.9,416.88,品
307.09,361.61,307.09,386.34,335.45,386.34,335.45,361.61,品
579.81,317.97,579.81,342.7,603.81,342.7,603.81,317.97,品
621.99,335.43,621.99,361.61,597.27,361.61,597.27,335.43,品
640.9,331.79,640.9,366.7,648.9,366.7,648.9,331.79,###
693.27,373.24,693.27,432.88,704.18,432.88,704.18,373.24,###
715.81,410.34,715.81,440.15,736.18,440.15,736.18,410.34,品
743.45,413.97,743.45,435.79,760.18,435.79,760.18,413.97,品
63.45,747.95,63.45,789.41,238.72,789.41,238.72,747.95,缓冲抗震
320.18,746.5,320.18,787.95,496.18,787.95,496.18,746.5,高粘持久
572.54,772.68,572.54,798.13,789.27,798.13,789.27,772.68,可开17%增值税专票
557.99,717.41,557.99,774.86,795.09,774.86,795.09,717.41,全国包邮
