179.56,649.69,179.56,689.36,319.56,689.36,319.56,649.69,专业配套
332.39,653.19,332.39,691.69,684.73,691.69,684.73,653.19,一站式配单BOM表格
171.39,573.86,171.39,624.02,463.06,624.02,463.06,573.86,正纳世纪电子
466.56,554.02,466.56,625.19,684.73,625.19,684.73,554.02,企业店
52.39,643.86,52.39,671.86,142.23,671.86,142.23,643.86,企业店铺
230.42,333.67,228.08,350.0,558.25,350.0,562.23,331.19,ShenZhenZhengnashijiTexhnoLogyCo,LTD
217.58,295.17,209.89,321.86,566.89,321.86,566.42,299.83,深证市正纳世纪电子有限公司
131.73,300.86,124.73,366.19,174.89,332.36,166.73,285.69,Z
412.89,107.19,412.89,178.36,685.89,178.36,685.89,107.19,直插光耦
382.08,18.67,360.39,78.02,508.56,78.02,508.56,15.02,4N35
177.23,78.02,183.06,114.19,204.06,117.69,205.23,73.36,F
191.23,183.02,171.39,165.52,229.73,97.86,251.89,121.19,4N35
288.06,149.19,225.06,219.19,201.73,195.86,260.06,130.52,621Q
176.22,291.38,176.22,358.2,208.67,358.2,204.75,295.17,N
59.76,578.09,59.76,630.91,135.49,630.91,135.49,578.09,企
