78.75,95.36,78.75,144.64,478.39,144.64,478.39,95.36,ANTI-GLARE
78.75,170.36,78.75,223.93,807.32,223.93,807.32,170.36,SCREENPROTECTOR
87.32,256.07,87.32,293.57,619.82,293.57,619.82,256.07,FOR三星GalaxyJ1(2016)
345.54,471.43,345.54,489.64,402.32,489.64,402.32,471.43,AT&T
516.96,405.0,516.96,433.93,680.89,433.93,680.89,405.0,SAMSUNG
736.61,471.43,736.61,492.86,841.61,492.86,841.61,471.43,12:45PM
364.82,535.71,364.82,607.5,578.04,607.5,578.04,535.71,12:45
584.46,588.21,584.46,606.43,614.46,606.43,614.46,588.21,PM
363.75,622.5,363.75,640.71,447.32,638.57,446.25,621.43,Fri,April1
380.89,741.43,380.89,757.5,478.39,757.5,478.39,741.43,Google
623.04,628.93,623.04,639.64,693.75,639.64,693.75,628.93,Updated
699.11,624.64,699.11,640.71,813.75,640.71,813.75,624.64,4/112:45PM
726.96,592.5,726.96,608.57,837.32,608.57,837.32,592.5,NewYork
776.25,538.93,776.25,576.43,837.32,576.43,837.32,538.93,60°
356.25,1089.64,356.25,1104.64,450.54,1104.64,450.54,1089.64,Contacts
504.11,1087.5,504.11,1104.64,560.89,1104.64,560.89,1087.5,Email
610.18,1088.57,610.18,1105.71,713.04,1105.71,713.04,1088.57,PlayStore
754.82,1088.57,754.82,1104.64,827.68,1104.64,827.68,1088.57,Google
357.32,1287.86,357.32,1303.93,417.32,1303.93,417.32,1287.86,Phone
444.11,1288.93,444.11,1305.0,539.46,1305.0,539.46,1288.93,Messages
561.96,1288.93,561.96,1305.0,631.61,1305.0,631.61,1288.93,Internet
663.75,1290.0,663.75,1306.07,737.68,1306.07,737.68,1290.0,Camera
780.54,1291.07,780.54,1305.0,829.82,1305.0,829.82,1291.07,Apps
