140.89,196.44,140.89,317.33,636.0,317.33,636.0,196.44,天道酬勤
207.08,350.15,207.08,421.54,191.08,421.54,191.08,350.15,青木政治家
174.46,397.54,174.46,418.46,184.31,418.46,184.31,397.54,###
237.85,361.85,237.85,404.92,275.38,404.92,275.38,361.85,剛
287.08,356.92,287.08,411.08,312.31,411.08,312.31,356.92,欲则
589.23,392.0,589.23,432.62,634.15,432.62,634.15,392.0,海
557.23,388.31,557.23,437.54,584.92,437.54,584.92,388.31,纳百
512.92,390.15,512.92,438.77,544.31,438.77,544.31,390.15,川
477.23,386.46,477.23,438.77,502.46,438.77,502.46,386.46,有容
444.62,386.46,444.62,436.92,466.77,436.92,466.77,386.46,乃大
360.92,361.85,360.92,411.69,392.31,411.69,392.31,361.85,千
325.23,358.15,325.23,408.62,352.31,408.62,352.31,358.15,仞無
284.62,711.38,284.62,788.31,763.38,788.31,763.38,711.38,任意2套省20%
84.0,734.15,83.38,769.23,26.15,787.69,5.23,734.15,###
402.77,355.08,402.77,408.0,428.62,408.0,428.62,355.08,壁立
