116.94,241.77,133.67,273.04,370.04,179.95,358.4,150.13,CHANGAN
178.76,268.68,187.49,293.41,351.13,230.13,343.13,206.13,MOTORS
119.85,567.75,124.22,601.93,366.4,530.66,355.49,498.66,CHANGAN
171.49,600.48,176.58,624.48,343.13,576.48,337.31,553.2,MOTORS
438.4,502.3,428.22,536.48,660.22,612.84,675.49,581.57,CHANGAN
461.67,556.92,450.04,581.65,611.49,634.74,620.94,614.38,MOTORS
442.04,138.82,423.85,169.37,652.22,271.18,668.22,247.18,CHANGAN
454.4,196.28,439.13,215.91,597.67,292.28,609.31,269.73,MOTORS
31.85,724.6,31.85,793.69,481.31,793.69,481.31,724.6,长安专用侧标
595.49,725.33,595.49,792.96,733.67,792.96,733.67,725.33,对装
