23.47,743.66,16.47,784.66,151.47,792.66,162.47,760.66,Wings
15.47,720.66,7.47,743.66,72.47,745.66,74.47,729.66,Blue
162.47,723.66,162.47,736.66,176.47,736.66,176.47,723.66,®
563.47,710.66,563.47,768.66,797.47,768.66,797.47,710.66,凹凸键位
630.47,607.66,630.47,671.66,757.47,671.66,757.47,607.66,Hot
22.47,256.84,22.47,313.84,250.47,313.84,250.47,256.84,专机专用
60.47,46.02,60.47,197.02,216.47,197.02,216.47,46.02,爆
259.47,116.02,259.47,216.02,778.47,216.02,778.47,116.02,不能用退款
263.47,14.02,263.47,95.02,537.47,95.02,537.47,14.02,买2送1
61.97,686.35,61.97,698.35,86.77,698.35,86.77,686.35,Ctrl
141.97,664.75,141.97,673.55,157.97,673.55,157.97,664.75,Fn
264.37,619.15,264.37,630.35,281.97,630.35,281.97,619.15,Alt
173.97,598.35,173.97,612.75,189.17,612.75,189.17,598.35,z
233.97,579.15,233.97,589.55,249.97,589.55,249.97,579.15,x
284.37,541.55,284.37,556.75,298.77,556.75,298.77,541.55,c
324.37,491.95,324.37,507.15,336.37,507.15,336.37,491.95,v
379.57,456.75,379.57,469.55,393.97,469.55,393.97,456.75,b
321.97,436.75,321.97,449.55,341.97,449.55,341.97,436.75,g
281.97,484.75,281.97,501.55,293.97,501.55,293.97,484.75,f
237.97,527.95,237.97,543.95,253.97,543.95,253.97,527.95,D
184.37,553.55,184.37,567.15,195.57,567.15,195.57,553.55,S
123.57,573.55,123.57,586.35,141.97,586.35,141.97,573.55,A
66.77,645.55,66.77,655.95,91.57,647.15,91.57,638.35,Shift
27.57,618.35,29.17,627.15,69.97,618.35,69.17,607.15,Capslock
5.17,574.35,-0.43,586.35,25.17,586.35,25.17,575.15,Tab
83.57,543.15,83.57,556.75,102.77,556.75,102.77,543.15,Q
143.57,524.75,143.57,536.75,163.57,536.75,163.57,524.75,W
203.57,503.95,203.57,518.35,215.57,518.35,215.57,503.95,E
247.57,464.75,247.57,480.75,261.17,480.75,261.17,464.75,R
284.37,415.95,284.37,430.35,295.57,430.35,295.57,415.95,T
337.17,388.75,337.17,402.35,349.97,402.35,349.97,388.75,Y
41.97,531.15,41.97,539.95,52.37,539.95,52.37,531.15,1
105.17,508.75,105.17,523.15,115.57,523.15,115.57,508.75,2
161.17,493.55,161.17,506.35,172.37,506.35,172.37,493.55,3
213.97,467.15,213.97,480.75,225.17,480.75,225.17,467.15,4
250.77,419.15,250.77,432.75,258.77,432.75,258.77,419.15,5
292.37,374.35,292.37,386.35,303.57,386.35,303.57,374.35,6
281.97,364.75,281.97,371.95,293.17,371.95,293.17,364.75,^
239.57,406.35,239.57,420.75,251.57,420.75,251.57,406.35,%
205.17,456.75,205.17,466.35,213.97,466.35,213.97,456.75,$
152.37,483.15,152.37,490.35,162.77,490.35,162.77,483.15,#
93.17,499.95,93.17,508.75,108.37,508.75,108.37,499.95,@
33.17,516.75,33.17,525.55,41.97,525.55,41.97,516.75,!
24.37,491.15,24.37,501.55,39.57,501.55,39.57,491.15,F1
83.57,476.75,80.37,483.15,99.57,483.15,99.57,473.55,F2
142.77,457.55,142.77,465.55,157.97,465.55,157.97,457.55,F3
193.17,428.75,193.17,443.15,201.17,443.15,201.17,428.75,###
