440.67,28.0,440.67,109.33,782.0,109.33,782.0,28.0,顶级牛皮
452.67,129.33,452.67,170.67,610.0,170.67,610.0,129.33,极致纤薄
628.67,132.0,628.67,172.0,790.0,172.0,790.0,132.0,低调奢华
616.67,189.33,616.67,222.67,766.0,222.67,766.0,189.33,创意视窗
616.67,242.67,616.67,277.33,767.33,277.33,767.33,242.67,防刮镜面
618.0,298.67,618.0,330.67,700.67,330.67,700.67,298.67,100%
704.67,294.67,704.67,332.0,778.0,332.0,778.0,297.33,真皮
208.67,250.67,192.67,236.0,315.33,173.33,327.33,189.33,Mon,31/03/2015
376.67,202.67,388.67,228.0,424.67,201.33,412.67,182.67,AM
243.33,308.0,211.33,256.0,350.0,178.67,386.0,232.0,09:29
