695.25,886.5,693.75,913.5,897.0,926.0,897.75,889.5,本产品已通过欧
908.25,891.0,902.25,924.0,1079.25,903.0,1083.75,873.0,盟环保体系认证
665.25,813.0,666.75,850.5,906.75,859.5,899.0,814.0,香港藝輝集團
902.25,816.0,902.25,858.0,1103.25,834.0,1097.25,808.5,國際有限公司
653.0,760.0,654.75,789.0,949.0,810.0,953.25,774.0,TEHNEWFORMULA,
954.75,768.0,954.75,802.5,1103.25,784.5,1106.25,750.0,AGOODTACK
679.0,694.0,678.75,748.5,897.0,762.0,890.25,700.5,新配方、
933.0,688.0,933.0,744.0,1095.0,744.0,1095.0,688.0,好粘刀
128.25,868.5,126.75,903.0,311.25,910.5,314.25,882.0,本产品已通过欧
318.75,882.0,318.75,910.5,537.75,910.5,537.75,882.0,盟环保体系认证
111.75,799.5,107.25,840.0,317.25,850.5,315.75,808.5,香港藝輝集團
323.25,807.0,326.25,853.5,543.75,829.5,537.75,792.0,國際有限公司
98.25,750.0,95.25,781.5,368.25,796.5,359.25,768.0,TEHNEWFORMULA,
375.75,757.5,371.25,795.0,558.75,774.0,567.75,745.5,AGOODTACK
111.75,681.0,111.75,745.5,308.25,745.5,302.25,687.0,新配方、
351.75,682.5,357.75,750.0,531.75,738.0,531.75,682.5,好粘刀
170.25,588.0,159.75,607.5,356.25,610.5,356.25,586.5,THRMOSTABLE
86.25,606.0,89.25,628.5,174.75,628.5,174.75,610.5,SCATTERED
182.25,609.0,182.25,628.5,357.75,628.5,357.75,609.0,TEMPERATURE
258.75,634.5,258.75,649.5,357.75,649.5,357.75,634.5,ADHESIVE
377.25,589.5,377.25,637.5,537.75,637.5,537.75,589.5,胶粘剂
744.75,598.5,744.75,618.0,942.75,618.0,942.75,598.5,THRMOSTABLE
843.75,643.5,843.75,660.0,944.25,660.0,944.25,643.5,ADHESIVE
642.75,619.5,642.75,639.0,944.25,639.0,944.25,619.5,SCATTEREDTEMPERATURE
966.75,598.5,966.75,645.0,1092.75,645.0,1092.75,598.5,胶粘剂
368.25,472.5,368.25,562.5,539.25,562.5,539.25,472.5,散温
627.75,343.5,627.75,448.5,696.75,448.5,696.75,343.5,辉
764.25,352.5,761.25,372.0,792.75,378.0,792.75,352.5,®
188.25,325.5,188.25,352.5,209.25,352.5,200.25,336.0,®
1014.75,322.5,1014.75,375.0,1115.25,375.0,1115.25,322.5,新一代
437.25,316.5,437.25,367.5,567.75,367.5,567.75,316.5,新一代
399.75,379.5,399.75,402.0,492.75,402.0,492.75,379.5,精益永精
507.75,379.5,507.75,406.5,567.75,406.5,567.75,379.5,创造非凡
978.75,391.5,978.75,417.0,1061.25,417.0,1061.25,391.5,精益永精
1073.25,390.0,1067.25,412.5,1109.25,417.0,1109.25,390.0,创造非凡
905.25,415.5,905.25,436.5,1107.75,436.5,1107.75,415.5,DEYIADHESIVEINOUSIR
318.75,403.5,318.75,423.0,567.75,423.0,567.75,403.5,DEYIADHESIVEINOUSIR
297.75,927.0,297.75,961.5,336.75,961.5,336.75,927.0,A
885.75,931.5,885.75,969.0,918.75,969.0,918.75,931.5,B
951.75,483.0,954.75,576.0,1094.25,568.5,1094.25,483.0,散温
825.75,459.0,825.75,588.0,942.75,588.0,942.75,459.0,温
669.75,496.5,669.75,576.0,816.75,576.0,816.75,496.5,耐高
234.75,444.0,234.75,576.0,353.25,576.0,353.25,444.0,温
101.25,480.0,101.25,564.0,222.75,570.0,230.25,480.0,耐高
707.25,378.0,707.25,454.5,773.25,454.5,773.25,378.0,牌
138.75,358.5,138.75,435.0,192.75,435.0,192.75,358.5,牌
78.75,318.0,78.75,424.5,126.75,424.5,126.75,318.0,辉
