401.19,38.38,401.19,45.27,423.83,45.27,423.83,38.38,###
401.68,47.73,401.68,55.12,424.32,55.12,424.32,47.73,###
401.68,57.58,401.68,64.47,424.32,64.47,424.32,57.58,###
401.68,76.77,401.68,84.64,424.32,84.64,424.32,76.77,###
402.17,66.93,402.17,73.82,424.32,73.82,424.32,66.93,###
401.68,87.1,401.68,94.98,424.32,94.98,424.32,87.1,###
402.17,96.94,402.17,102.36,421.86,102.36,421.86,96.94,###
401.19,106.29,401.19,114.17,403.65,114.17,403.65,106.29,###
404.14,106.29,404.14,114.17,424.32,114.17,424.32,106.29,3,700
401.68,116.14,401.68,123.03,424.32,123.03,424.32,116.14,###
402.17,125.49,402.17,131.88,423.33,131.88,423.33,125.49,###
401.68,134.34,401.68,143.2,423.83,143.2,423.83,134.34,###
401.68,10.09,402.17,16.49,411.52,16.98,411.52,10.09,###
402.17,17.47,402.17,32.73,425.79,32.73,425.79,17.47,###
743.82,616.12,743.82,626.45,934.26,626.45,934.26,616.12,###
765.96,645.15,765.96,655.48,913.1,655.48,913.1,645.15,###
757.6,674.18,757.6,684.03,921.47,684.03,921.47,674.18,###
769.9,581.67,769.9,607.26,888.0,607.26,888.0,581.67,###
889.97,582.65,889.97,607.26,898.83,607.26,898.83,582.65,！
767.93,630.39,767.93,641.71,904.24,641.71,904.24,630.39,###
905.72,629.89,905.72,640.72,908.67,640.72,908.67,629.89,！
789.58,688.95,789.58,700.27,881.61,700.27,881.61,688.95,###
883.57,687.96,883.57,701.25,888.0,701.25,888.0,687.96,！
786.14,659.42,786.14,669.76,890.96,669.76,890.96,659.42,###
738.4,549.68,738.4,580.19,746.77,580.19,748.74,549.68,「
751.2,550.67,751.2,578.72,886.53,578.72,886.53,550.67,###
888.5,550.17,888.5,578.72,900.31,578.72,900.31,550.17,」
900.8,550.67,900.8,578.72,934.26,578.72,934.26,550.67,###
598.65,525.08,598.65,545.25,677.38,545.25,677.38,525.08,YOUNG
687.72,530.0,687.72,544.27,760.06,544.27,760.06,530.0,Creative
795.0,527.54,795.0,549.19,894.4,549.19,894.4,527.54,时尚绝配
774.33,536.39,774.33,542.79,781.71,542.79,781.71,536.39,▪
711.34,335.62,711.34,342.51,719.7,342.51,719.7,335.62,▪
752.67,155.01,752.67,162.89,759.07,162.89,759.07,155.01,▪
314.21,299.69,314.21,305.6,320.11,305.6,320.11,299.69,▪
47.98,48.23,47.98,84.64,86.36,84.64,86.36,48.23,Y
101.62,85.13,101.62,106.29,218.25,106.29,218.25,85.13,Creative
125.73,57.08,125.73,84.64,206.44,84.64,206.44,57.08,UNG
137.54,289.36,137.54,308.55,216.28,308.55,216.28,289.36,YOUNG
226.12,293.29,226.12,307.57,298.46,307.57,298.46,293.29,Creative
334.39,291.33,334.39,311.5,434.77,311.5,434.77,291.33,时尚绝配
77.01,630.39,77.01,657.94,203.98,657.94,203.98,630.39,【时尚绝配】
221.2,634.82,221.2,656.96,297.48,656.96,297.48,634.82,实物拍摄
302.89,650.07,302.89,658.44,307.32,658.44,307.32,650.07,，
316.18,635.8,316.18,657.45,391.96,657.45,391.96,635.8,切勿盗用
398.36,651.06,398.36,658.44,403.28,658.44,403.28,651.06,，
412.14,636.29,412.14,657.94,489.89,657.94,489.89,636.29,违者必究
495.3,637.28,495.3,656.96,542.55,656.96,542.55,637.28,！！！
537.63,324.3,537.63,343.49,616.85,343.49,616.85,324.3,YOUNG
626.2,329.71,626.2,343.49,697.56,343.49,697.56,329.71,Creative
732.01,327.25,732.01,347.92,833.38,347.92,833.38,327.25,时尚绝配
576.99,144.68,576.99,164.36,656.22,164.36,656.22,144.68,YOUNG
665.57,149.6,665.57,163.87,737.91,163.87,737.91,149.6,Creative
773.84,147.14,773.84,167.32,871.76,167.32,871.76,147.14,时尚绝配
