44.51,14.36,44.51,80.82,752.82,80.82,752.82,14.36,波尔多AOP原瓶进口
96.89,91.38,96.89,135.64,373.16,135.64,373.16,91.38,法国名庄直供
412.09,89.78,412.09,136.18,727.29,136.18,727.29,89.78,6瓶干红葡萄酒
621.69,521.6,621.69,582.4,685.16,582.4,685.16,521.6,送
3.73,792.89,3.73,728.89,489.07,728.89,489.07,792.89,卡奈格拉送酒具
547.02,734.22,547.02,791.82,782.76,791.82,782.76,734.22,破顺包赔
139.41,395.41,139.41,402.35,178.35,402.35,178.35,395.41,PRODUIT
139.29,425.57,139.29,437.33,184.0,437.33,184.0,425.57,HAUTC
163.14,498.67,163.14,505.73,183.37,505.73,183.37,498.67,BOR
153.1,536.63,153.1,540.86,183.22,540.86,183.22,536.63,###
177.73,517.33,177.73,524.86,183.37,524.86,183.37,517.33,2
196.08,392.16,196.08,399.22,238.43,399.22,238.43,392.16,PRODUIT
243.92,392.47,243.92,399.06,250.04,399.06,250.04,392.47,D
196.24,422.47,196.24,437.06,247.53,437.06,247.53,422.47,HAUTC
221.49,505.41,221.49,512.47,248.78,512.47,248.78,505.41,BORD
239.25,525.65,239.25,532.71,248.66,532.71,248.66,525.65,20
211.41,546.59,211.41,551.29,245.76,551.29,245.76,546.59,###
263.76,389.41,263.76,396.94,308.94,396.94,308.94,389.41,PRODUIT
314.59,389.88,314.59,397.41,321.18,397.41,321.18,389.88,D
263.76,424.24,263.76,437.41,317.41,437.41,317.41,424.24,HAUTC
291.53,509.88,291.53,517.88,319.76,517.88,319.76,509.88,BORD
309.41,539.53,309.41,532.0,319.29,532.0,319.29,539.53,20
280.24,557.88,280.24,554.12,316.94,554.12,316.94,557.88,###
335.18,387.53,335.18,396.0,448.59,396.0,448.59,387.53,PRODUITDEFRANCE
335.65,424.24,335.65,437.41,448.59,437.41,448.59,424.24,HAUTCANEGRA
364.35,513.18,364.35,521.18,421.29,521.18,421.29,513.18,BORDAUX
383.18,536.24,383.18,544.24,402.0,544.24,402.0,536.24,2014
358.24,551.76,358.24,555.53,426.0,555.53,426.0,551.76,###
351.65,557.41,351.65,563.53,432.59,563.53,432.59,557.41,###
466.98,389.33,466.98,397.33,525.8,397.33,525.8,389.33,DEFRANCE
525.8,437.33,525.8,424.63,460.86,424.63,460.86,437.33,CANEGRA
462.27,532.08,462.27,540.08,480.63,540.08,480.63,532.08,2014
470.75,552.0,470.75,558.12,510.27,558.12,510.27,552.0,###
542.75,392.31,542.75,400.31,597.8,400.31,597.8,392.31,DEFRANCE
537.57,424.16,537.57,437.8,598.27,437.8,598.27,424.16,CANEGRA
540.86,505.1,540.86,512.16,572.39,512.16,572.39,505.1,ORDAUX
538.51,525.49,538.51,533.02,555.45,533.02,555.45,525.49,2014
465.6,510.02,465.6,518.02,499.01,518.02,499.01,510.02,ORDAUX
