122.92,417.92,122.92,434.17,135.42,434.17,135.42,417.92,F
157.92,421.67,157.92,434.17,166.67,434.17,166.67,421.67,a
187.92,422.92,187.92,432.92,197.92,432.92,197.92,422.92,s
220.42,415.42,220.42,435.42,229.17,435.42,229.17,415.42,h
250.42,416.67,250.42,432.92,260.42,432.92,260.42,416.67,i
280.42,421.67,280.42,432.92,294.17,432.92,294.17,421.67,o
315.42,420.42,315.42,432.92,326.67,432.92,326.67,420.42,n
96.07,472.68,98.57,482.68,341.07,483.93,342.32,471.43,oreaterself-esteemthantheirmarriedcouncerparts
136.07,456.43,133.57,472.68,306.07,473.93,308.57,461.43,werefoundtohapperandpossess
57.32,452.68,59.82,462.68,381.07,462.68,381.07,451.43,evenbebetterthatputtingaringonit,sincechhabitingpartcipants
98.57,440.18,98.57,448.93,342.32,451.43,343.57,438.93,Thefindingsseemtosuggestthatlivingtogethermay
8.57,448.75,8.57,473.75,33.57,478.75,33.57,452.5,386
36.07,457.5,37.32,483.75,63.57,490.0,62.32,462.5,ZFG
204.82,401.25,204.82,412.5,249.82,412.5,249.82,401.25,***
438.57,367.14,438.57,425.89,742.32,425.89,742.32,367.14,FASHION
444.82,478.75,444.82,500.0,532.32,500.0,532.32,478.75,简洁大方
547.32,478.75,547.32,502.5,636.07,502.5,636.07,478.75,时尚时尚靓丽
442.32,508.75,442.32,518.75,639.82,518.75,639.82,508.75,###
439.82,520.0,439.82,530.0,629.82,530.0,629.82,520.0,###
442.32,531.25,442.32,541.25,714.82,541.25,714.82,531.25,###
439.82,541.25,441.07,553.75,653.57,552.5,653.57,541.25,###
443.57,555.0,443.57,562.5,687.32,562.5,687.32,555.0,###
724.82,84.11,724.82,265.36,747.32,265.36,747.32,84.11,POPULARTREND
