34.32,1.76,19.07,65.12,670.27,63.95,689.04,2.35,真正发热12小时的暖贴
106.48,70.99,106.48,122.61,594.0,122.61,594.0,70.99,满50片送暖手蛋1个
249.63,133.76,249.63,157.23,466.69,157.23,466.69,133.76,萱草大号自发热暖贴
201.52,229.97,201.52,244.64,341.15,244.64,341.15,229.97,萱草熊熊系列暖贴
444.4,217.07,444.4,238.77,467.28,238.77,467.28,217.07,萱
443.81,239.95,443.81,246.4,475.49,246.4,475.49,239.95,###
488.99,246.99,488.99,215.89,467.28,215.89,467.28,246.99,草
215.01,275.15,215.01,317.97,485.47,317.97,485.47,275.15,HotPatch
208.56,650.61,208.56,658.24,331.76,658.24,332.93,648.85,###
216.77,635.95,216.77,647.68,265.47,647.68,265.47,635.95,###
534.75,671.15,534.75,698.13,696.08,698.13,696.08,671.15,百货专柜518
140.51,593.71,128.77,609.55,154.0,625.39,169.25,606.61,萱草
156.93,596.05,162.21,601.33,183.7,574.64,178.42,572.0,###
188.98,539.44,170.94,553.52,196.02,573.32,210.98,552.2,萱草
195.58,543.4,193.82,548.24,206.14,556.6,208.78,553.08,###
61.82,582.56,57.86,586.08,76.78,597.52,78.1,593.56,###
110.66,525.8,107.58,529.32,125.18,541.2,126.5,536.36,###
52.58,574.64,38.5,594.44,62.7,612.92,80.74,593.12,萱草
71.06,575.96,76.34,581.24,99.66,555.28,95.26,550.44,###
105.38,520.96,86.9,536.8,111.1,554.84,130.46,536.36,萱草
141.9,496.76,120.34,519.64,126.94,525.36,148.06,498.52,###
157.3,473.0,152.46,476.08,170.06,489.72,173.58,485.32,###
147.62,469.48,130.46,484.88,158.18,503.36,175.34,484.44,萱草
189.86,442.2,167.42,464.2,174.02,469.92,194.7,443.52,###
199.1,412.72,185.9,424.16,199.1,438.68,206.14,415.36,###
177.98,342.32,172.7,344.96,188.54,357.72,191.18,355.08,###
166.54,335.28,152.02,348.92,175.34,370.04,191.18,354.2,萱草
155.98,366.08,136.18,385.88,141.46,391.16,162.14,368.28,###
123.42,397.76,119.46,400.4,138.38,414.92,140.58,411.4,###
115.94,392.48,100.1,405.24,122.1,426.8,143.66,413.6,萱草
106.7,421.52,82.94,444.4,90.86,447.92,111.98,423.28,###
75.9,448.36,71.06,451.44,89.54,465.08,92.62,462.44,###
67.98,440.88,50.38,458.92,75.02,478.28,97.02,464.2,萱草
26.18,553.52,17.38,575.08,39.38,587.4,42.46,558.8,###
56.54,474.32,40.26,491.92,44.66,495.88,63.14,474.76,###
36.74,454.96,20.02,470.36,25.3,472.56,42.02,457.6,###
32.34,428.12,32.34,447.92,42.9,447.92,42.9,428.12,###
68.42,338.8,43.78,361.68,50.38,364.32,75.02,340.56,###
87.78,309.76,85.14,314.16,102.3,328.68,105.82,325.6,###
79.42,301.84,64.9,318.56,87.34,341.88,108.46,326.04,萱草
21.78,343.64,25.74,350.68,38.94,337.48,38.06,330.44,###
42.9,303.6,52.14,314.6,73.26,305.8,61.38,290.84,###
150.7,596.64,147.18,602.8,164.34,611.16,166.98,605.0,###
