96.5,37.0,94.5,135.0,111.5,138.0,111.5,33.0,I
212.5,32.0,209.5,139.0,267.5,139.0,268.5,30.0,L
533.5,16.0,533.5,138.0,646.5,138.0,649.5,12.0,V
543.5,184.0,537.5,290.0,621.5,290.0,625.5,185.0,P
197.5,179.0,197.5,285.0,283.5,285.0,283.5,179.0,O
70.5,181.0,67.5,283.0,132.5,283.0,132.5,184.0,S
180.5,163.0,180.5,280.0,199.5,280.0,199.5,163.0,I
351.5,535.0,346.5,516.0,464.5,510.0,462.5,525.0,###
317.5,479.0,318.5,502.0,380.5,496.0,380.5,473.0,LOVE
386.5,467.0,386.5,488.0,493.5,486.0,493.5,464.0,WEIXUAN
362.5,420.0,362.5,449.0,447.5,446.0,446.5,414.0,OHH,
9.5,69.0,9.5,96.0,155.5,96.0,155.5,69.0,HANXIANNA
130.5,5.0,130.5,28.0,150.5,28.0,150.5,5.0,®
29.5,24.0,29.5,68.0,134.5,67.0,135.5,24.0,韩仙娜
