164.95,23.56,164.95,65.02,182.4,65.02,182.4,23.56,新贝
11.49,19.93,11.49,64.29,159.85,64.29,162.04,14.84,nevi
4.95,79.56,4.95,129.02,196.95,130.47,194.76,79.56,聚划算
367.13,29.38,367.13,108.65,772.95,108.65,772.95,29.38,全场3折起
290.76,122.47,290.76,189.38,775.85,189.38,775.85,122.47,抽万元免单红包
304.58,214.84,304.58,247.56,426.76,247.56,426.76,214.84,1元秒杀
450.76,214.84,450.76,247.56,761.31,247.56,761.31,214.84,满299抽空气净化器
455.85,267.93,455.85,307.93,774.4,307.93,774.4,267.93,热销241,015件
473.31,451.78,473.31,467.05,521.31,467.05,521.31,451.78,nevi
166.4,588.51,166.4,666.33,191.13,666.33,191.13,588.51,nevi
461.67,510.69,461.67,536.15,538.04,536.15,538.04,510.69,00:35
488.58,579.05,488.58,589.24,509.67,589.24,509.67,579.05,开关
650.76,587.78,650.76,620.51,735.13,620.51,735.13,587.78,12.12
639.13,619.78,639.13,654.69,749.67,654.69,749.67,619.78,品牌盛典
604.22,675.05,604.22,708.51,631.13,708.51,631.13,675.05,￥
636.22,667.05,636.22,714.33,733.67,710.69,735.13,667.05,168
738.76,673.6,740.95,709.96,772.95,709.96,772.95,673.6,元
627.49,722.33,627.49,746.33,753.31,746.33,753.31,722.33,满205减10
252.8,584.74,252.8,593.35,267.57,593.35,267.57,584.74,###
