26.14,28.92,19.46,134.02,259.93,130.13,254.92,30.03,2×2
6.12,332.55,-0.56,449.34,948.73,454.34,948.73,332.55,北陆HDK可调电阻
393.17,204.65,393.17,229.67,419.86,228.01,419.86,204.65,80
516.63,209.65,516.63,231.34,536.65,231.34,534.98,211.32,N
555.0,204.65,553.33,228.01,600.04,229.67,600.04,204.65,0*20
19.46,161.27,19.46,281.39,656.77,281.39,656.77,167.95,帝国NOBLE
92.87,603.94,82.86,740.74,903.68,737.4,903.68,603.94,元器件搬运工
216.33,898.68,216.33,918.7,264.01,918.42,262.35,898.4,###
311.42,927.04,311.42,945.39,359.8,945.39,359.8,927.04,2,000
374.12,926.76,369.81,945.39,403.18,945.39,403.18,925.37,PCS
218.0,925.37,215.63,943.44,264.71,945.39,264.71,925.37,###
215.63,955.12,217.3,971.8,260.68,971.8,263.04,952.06,(S/N)
288.07,953.73,288.07,975.42,389.83,975.42,389.83,953.73,41500919207
223.0,1125.57,223.0,1148.93,356.47,1147.26,359.8,1125.57,TMC3KJ-B5K-TR/V
379.13,1167.0,379.82,1188.97,456.57,1188.97,456.57,1165.61,(VIETNAM)
462.55,1168.67,464.21,1187.02,499.94,1188.97,499.94,1168.95,CO..
506.62,1168.95,507.59,1188.69,543.32,1188.97,543.32,1168.95,LID.
580.02,1170.61,580.02,1190.63,644.39,1190.36,646.06,1172.0,EIAJ-C3
711.13,1172.0,711.13,1190.36,777.86,1190.36,776.19,1173.67,VIETNAM
222.31,1165.33,218.97,1185.35,269.02,1185.35,267.35,1165.33,NOBLE
274.02,1165.33,274.02,1187.02,374.12,1187.02,374.12,1165.33,ELECTRONTCS
242.33,1063.56,242.33,1081.91,282.37,1081.91,279.03,1065.23,C3NI2
285.7,1065.23,285.7,1081.91,369.12,1081.91,372.46,1065.23,41500919207
375.79,1065.23,375.79,1083.58,422.51,1083.58,422.51,1065.23,104070
247.33,983.48,243.99,1000.17,330.75,1003.5,327.41,983.48,(3N)13KJH5K
332.42,985.15,332.42,1001.83,364.11,1001.83,365.78,985.15,2000
290.71,891.72,290.71,918.42,380.8,918.42,380.8,893.39,3KJB5K
299.97,30.03,299.97,141.81,763.76,141.81,762.09,20.02,3×3松下
