200.83,95.0,200.83,176.67,492.5,176.67,492.5,95.0,柠檬色
569.17,93.33,569.17,176.67,744.17,176.67,744.17,93.33,色素
699.17,358.33,699.17,416.67,970.83,416.67,970.83,358.33,免费试样
699.17,440.0,699.17,496.67,970.83,496.67,970.83,440.0,当天发货
699.17,518.33,699.17,571.67,970.83,571.67,970.83,518.33,量大优惠
697.5,600.0,697.5,651.67,949.17,651.67,949.17,600.0,1瓶起发
329.5,458.0,330.5,492.0,446.5,511.0,445.5,471.0,复配食品
446.5,472.0,446.5,504.0,557.5,504.0,551.5,462.0,添加剂
333.5,496.0,335.5,518.0,442.5,535.0,440.5,516.0,MjxedFood
451.5,514.0,451.5,532.0,556.5,532.0,556.5,514.0,Addinves
543.5,573.0,541.5,555.0,664.5,524.0,666.5,543.0,复配着色剂配方3
539.5,590.0,543.5,576.0,642.5,556.0,645.5,573.0,MixedColours
325.5,576.0,325.5,588.0,391.5,606.0,390.5,592.0,生产许可证编号：
401.5,597.0,401.5,613.0,516.5,613.0,516.5,597.0,###
325.5,595.0,328.5,610.0,452.5,634.0,450.5,621.0,###
459.5,620.0,459.5,632.0,559.5,627.0,561.5,616.0,###
326.5,616.0,326.5,626.0,391.5,644.0,387.5,631.0,###
395.5,635.0,398.5,647.0,473.5,650.0,468.5,643.0,###
328.5,635.0,331.5,645.0,430.5,672.0,425.5,659.0,###
434.5,660.0,434.5,670.0,563.5,667.0,566.5,655.0,###
332.5,652.0,335.5,667.0,428.5,686.0,428.5,679.0,###
333.5,671.0,333.5,683.0,387.5,698.0,387.5,687.0,###
336.5,691.0,342.5,707.0,471.5,730.0,468.5,716.0,###
339.5,710.0,341.5,722.0,461.5,748.0,460.5,736.0,###
468.5,734.0,468.5,746.0,539.5,746.0,539.5,734.0,不可直接食用
579.5,685.0,583.5,662.0,668.5,627.0,672.5,650.0,柠檬色
606.5,690.0,610.5,680.0,652.5,663.0,652.5,677.0,LEMON
571.5,788.0,574.5,766.0,679.5,719.0,676.5,744.0,净含量/规格：500g
382.5,789.0,380.5,802.0,441.5,817.0,438.5,803.0,###
446.5,803.0,446.5,813.0,558.5,812.0,559.5,800.0,天津多福源实
564.5,797.0,564.5,810.0,646.5,779.0,642.5,769.0,业有限公司
433.5,817.0,433.5,828.0,516.5,828.0,516.5,817.0,GDUOFUYUAN
521.5,818.0,520.5,829.0,596.5,814.0,597.5,804.0,INDUSTBIAL
604.5,810.0,605.5,800.0,639.5,784.0,641.5,794.0,CO.,LTD
380.5,816.0,378.5,823.0,403.5,829.0,399.5,819.0,地址：
405.5,824.0,404.5,837.0,497.5,842.0,496.5,832.0,天津市静海县梁头镇
490.5,833.0,499.5,842.0,562.5,837.0,565.5,825.0,张庄子村东侧
566.5,847.0,565.5,824.0,655.5,786.0,653.5,797.0,（梁头镇工业园区贰区）
382.5,829.0,381.5,838.0,472.5,854.0,474.5,847.0,电话：022-28949818
497.5,854.0,497.5,843.0,541.5,843.0,541.5,851.0,68291216
560.5,847.0,561.5,838.0,605.5,825.0,605.5,836.0,68969366
384.5,842.0,387.5,853.0,473.5,866.0,475.5,857.0,传真：022-28949666
496.5,865.0,495.5,857.0,606.5,840.0,605.5,850.0,网址：www.trtry.com
383.5,805.0,386.5,814.0,429.5,823.0,426.5,817.0,TIANJIN
36.5,849.0,36.5,920.0,987.5,920.0,987.5,849.0,郑州千硕食品添加剂有限公司
