13.6,10.67,5.07,54.93,129.87,54.93,139.47,10.13,SAST
142.13,12.8,142.13,21.33,150.67,21.33,150.67,12.8,R
246.67,13.33,246.67,22.4,253.6,22.4,253.6,13.33,R
156.0,10.67,151.73,54.93,237.6,54.93,240.27,10.67,先科
328.8,8.53,328.8,53.33,383.73,53.33,383.73,8.53,33
385.33,26.13,385.33,59.2,412.53,59.2,412.53,26.13,年
316.0,60.8,316.0,92.8,422.67,92.8,422.67,60.8,老品牌
2.4,139.73,0.8,278.4,138.4,278.4,145.33,139.73,12
148.53,140.27,148.53,174.93,189.07,174.93,189.07,140.27,“
150.67,205.33,146.4,276.8,361.87,280.0,361.87,205.33,重低音
21.6,296.53,21.6,347.2,334.13,347.2,334.13,296.53,撑得起大场面
22.13,443.2,22.13,457.07,79.2,457.07,79.2,444.27,内置蓝牙
114.4,443.73,114.4,457.6,173.07,457.6,173.07,443.73,可充锂电
213.6,443.2,213.6,457.07,272.8,457.07,272.8,443.2,语音提示
20.53,549.87,20.53,562.13,80.27,562.13,80.27,549.87,均衡模式
119.2,547.73,119.2,562.67,176.8,562.67,176.8,547.73,音频输入
210.93,547.73,210.93,563.73,274.4,563.73,274.4,547.73,U盘/TF卡
235.47,506.13,234.93,515.73,254.67,515.73,254.67,505.6,U盘
378.4,517.87,378.4,534.4,408.27,531.73,410.93,520.0,SAST
413.07,520.53,413.07,525.33,416.8,525.33,416.8,520.53,###
440.27,522.13,440.27,525.33,444.53,525.33,444.53,522.13,###
418.93,520.0,414.13,537.6,437.6,539.73,441.33,522.13,先科
464.8,528.0,464.8,561.6,500.0,561.6,500.0,528.0,12
463.73,517.87,477.6,493.33,485.07,499.2,473.87,524.27,SPE
479.2,517.87,474.4,508.8,498.93,497.07,503.2,501.33,###
480.27,487.47,484.0,498.67,511.73,493.87,511.2,481.6,AKER
504.8,537.6,504.8,570.67,508.53,570.67,508.53,537.6,###
502.67,569.6,502.67,575.47,512.27,575.47,512.27,569.6,###
492.0,564.8,492.0,575.47,500.0,575.47,500.0,564.8,寸
562.4,519.47,562.4,537.6,666.93,537.6,666.93,519.47,专业户外音响
623.73,547.2,623.73,551.47,633.33,551.47,633.33,547.2,###
607.2,547.73,607.2,552.0,617.33,552.0,617.33,547.73,###
594.4,546.67,594.4,551.47,600.27,551.47,600.27,546.67,###
577.87,547.73,577.87,550.93,584.8,550.93,584.8,547.73,###
642.93,549.87,642.93,553.6,647.2,553.6,647.2,549.87,###
445.07,693.87,442.4,716.27,488.27,725.33,498.4,702.4,SAST
500.0,699.2,500.0,707.73,502.67,707.73,502.67,699.2,###
541.07,706.67,541.07,713.07,545.87,713.07,545.87,706.67,###
505.87,702.93,498.93,726.4,536.8,733.87,538.93,707.73,先科
