464.22,136.98,464.22,210.76,776.22,210.76,776.22,136.98,买二送一
506.88,53.42,506.88,112.98,780.66,112.98,780.66,53.42,清洁+祛味
189.55,61.42,183.33,91.65,40.22,106.76,44.66,77.42,WISELIVE
135.33,118.31,139.77,96.09,180.66,92.53,180.66,114.76,利威
65.99,392.39,65.99,410.16,129.1,410.16,129.1,392.39,WISELI
151.33,394.16,151.33,410.16,209.99,410.16,209.99,394.16,WISELI
235.77,395.94,235.77,411.94,313.99,408.39,320.22,390.61,WISELIVE
317.55,413.72,317.55,406.61,298.88,406.61,298.88,413.72,###
66.88,423.5,67.77,463.5,137.1,467.05,137.1,423.5,洗衣
149.55,423.5,149.55,462.61,219.77,462.61,219.77,423.5,洗衣
233.1,422.61,233.1,467.05,387.77,467.05,387.77,422.61,洗衣机槽
69.55,471.5,69.55,514.16,137.1,514.16,137.1,471.5,清洁
149.55,472.39,149.55,515.94,216.22,515.94,216.22,472.39,清洁
233.1,473.27,233.1,514.16,349.55,514.16,349.55,473.27,清洁剂
595.77,390.61,595.77,436.83,494.44,436.83,494.44,390.61,清洁剂
640.22,344.39,640.22,382.61,518.44,382.61,518.44,344.39,衣机槽
499.77,340.83,499.77,382.61,513.99,382.61,513.99,340.83,###
565.55,307.94,563.77,327.5,484.66,331.05,489.99,314.16,WISELIVE
561.99,335.5,565.55,326.61,544.22,326.61,544.22,337.27,###
448.22,313.27,449.99,323.05,398.44,323.05,401.1,315.94,###
369.1,315.94,369.1,323.05,317.55,323.05,317.55,315.94,###
295.33,314.16,295.33,322.16,241.99,322.16,241.99,314.16,###
210.88,315.94,210.88,322.16,162.88,322.16,162.88,315.94,###
135.33,312.39,136.22,320.39,73.1,322.16,78.44,316.83,###
365.55,225.27,365.55,241.27,138.88,241.27,138.88,225.27,###
276.66,737.27,273.99,748.83,411.77,749.72,410.88,739.05,###
522.88,654.61,522.88,709.72,686.44,709.72,686.44,654.61,125g*3
751.33,673.27,751.33,704.39,687.33,704.39,687.33,673.27,袋/盒
721.1,586.16,721.1,646.61,549.55,646.61,549.55,586.16,大克重
192.22,738.16,192.22,747.05,209.99,747.05,209.99,738.16,###
111.33,738.16,111.33,747.05,121.99,747.05,121.99,738.16,###
267.77,200.39,262.44,212.83,233.99,213.72,238.44,203.05,利威
269.55,171.94,261.55,200.39,134.44,216.39,142.44,188.83,WISELIVE
