43.53,12.08,43.53,190.75,2.2,190.75,2.2,12.08,孝俊紫砂
60.86,34.75,60.86,209.41,80.86,209.41,80.86,34.75,xiaojunzisha
142.2,5.41,132.86,93.41,202.2,100.08,204.86,17.41,年
547.53,1.41,547.53,228.08,588.86,228.08,588.86,1.41,百家姓定制
604.86,6.75,610.2,221.41,644.86,221.41,644.86,4.08,名门望族
680.86,109.41,680.86,182.75,763.53,182.75,763.53,109.41,赵
332.86,321.41,332.86,278.75,582.2,278.75,583.53,328.08,大小两个
588.86,268.08,588.86,325.41,792.86,325.41,792.86,268.08,24.88
468.86,340.08,468.86,385.41,531.53,385.41,531.53,340.08,送，
560.86,340.08,560.86,385.41,791.53,385.41,791.53,340.08,托盘+垫片
752.86,414.75,752.86,797.41,798.2,797.41,798.2,414.75,原矿紫砂-透气养根
44.86,417.41,44.86,798.75,4.86,797.41,3.53,417.41,保证质量-破损包赔
226.2,5.41,226.2,93.41,304.86,93.41,304.86,5.41,底
322.2,14.75,332.86,96.08,390.2,92.08,390.2,5.41,清
420.86,21.41,411.53,92.08,495.53,88.08,495.53,12.08,仓
