374.18,640.73,374.18,650.91,385.09,650.91,385.09,640.73,###
333.45,641.45,333.45,648.0,343.64,648.0,343.64,640.73,Alt
107.27,634.91,107.27,640.0,116.0,641.45,116.0,634.91,Alt
34.55,632.73,34.55,640.0,44.73,640.0,44.73,632.73,###
70.6,632.8,70.6,641.2,79.0,641.2,79.0,632.8,###
42.2,598.0,42.2,606.0,47.8,606.0,48.6,598.4,⇧
50.6,600.0,50.6,608.0,61.8,608.0,61.8,600.0,###
40.2,566.8,40.2,573.2,66.6,573.2,66.6,566.8,###
41.8,532.4,41.8,538.8,51.4,538.4,52.6,532.4,Tab
52.6,530.8,52.6,542.8,64.6,542.8,64.2,530.8,↹
50.2,466.4,49.0,472.8,60.6,473.6,59.8,468.4,Esc
45.0,494.0,45.8,498.8,51.4,498.8,51.4,493.2,-
43.4,509.2,43.4,513.6,47.4,514.4,49.4,509.2,·
71.8,492.8,71.8,501.6,75.0,501.6,75.8,493.6,1
71.4,506.8,71.4,513.6,74.6,513.6,75.0,507.2,1
107.8,465.6,107.8,473.6,115.0,473.6,115.0,465.6,###
135.0,465.6,135.0,473.6,138.6,473.6,138.6,465.6,###
143.0,466.4,143.4,473.2,139.0,473.6,139.0,465.6,2
166.2,465.2,166.2,472.4,173.4,472.4,173.4,465.2,###
194.6,464.4,194.6,471.2,203.0,471.2,203.0,464.4,###
238.6,465.2,238.6,471.2,247.4,472.0,246.2,465.2,F6
269.8,464.8,269.8,471.6,277.0,471.6,277.0,464.8,###
302.2,463.6,301.0,470.8,309.4,470.8,309.4,464.4,F7
332.2,464.0,332.2,471.2,340.2,471.2,340.2,464.0,###
100.2,506.4,100.2,514.4,104.6,514.4,104.6,505.2,2
101.4,493.6,101.4,498.8,107.0,498.8,107.0,493.6,###
130.6,493.6,130.6,500.0,134.6,500.0,134.6,493.6,###
129.0,505.2,128.2,512.4,132.6,512.4,132.6,506.0,3
159.8,493.2,159.8,500.4,163.8,500.4,163.8,493.2,###
158.2,506.4,158.6,513.2,163.8,512.8,163.8,506.4,4
189.4,492.8,188.6,500.4,194.6,501.2,194.6,492.8,%
187.4,506.4,187.4,513.2,191.8,513.6,191.8,506.4,5
218.6,492.4,217.8,498.4,223.8,498.4,223.8,492.4,^
217.4,505.6,217.4,512.0,222.2,513.6,221.8,505.6,6
248.6,492.0,248.6,499.6,255.0,499.6,255.0,492.0,###
248.6,504.8,247.0,513.6,252.2,512.0,252.2,504.8,7
278.6,505.6,278.6,512.0,283.0,510.8,283.4,505.6,8
280.6,492.4,280.6,497.6,285.4,497.6,285.4,492.4,###
310.6,491.6,308.6,499.6,315.4,501.6,315.4,491.6,(
309.8,504.0,309.8,512.4,314.2,512.4,315.0,505.6,9
340.6,503.6,340.6,511.2,346.6,511.6,346.2,503.6,0
342.6,492.4,342.6,500.8,345.8,500.8,345.4,493.2,)
376.2,494.8,377.4,498.4,385.8,497.6,385.8,494.8,—
375.8,508.4,375.8,512.0,383.0,512.0,382.6,507.6,-
96.2,593.2,96.6,602.0,103.8,603.6,103.8,593.2,Z
84.6,558.4,84.6,567.6,92.6,568.4,92.6,558.4,A
82.6,526.8,81.8,535.2,89.0,535.2,89.0,527.2,Q
111.0,526.8,111.0,535.2,117.0,533.2,120.6,526.8,W
139.4,526.8,138.6,536.8,147.0,536.4,147.0,526.4,E
112.6,558.8,113.4,568.8,120.2,568.8,120.2,558.8,S
126.2,592.8,126.6,601.6,133.4,601.6,133.4,592.8,X
143.0,558.8,142.2,568.4,150.2,568.0,150.2,558.8,D
155.0,594.0,155.0,603.2,161.8,603.2,161.8,594.0,C
173.0,559.2,173.0,569.2,180.6,568.8,179.4,559.2,F
168.6,524.8,168.6,534.0,175.8,534.0,175.8,526.8,R
200.2,526.4,200.2,535.2,206.6,536.4,207.0,526.4,T
202.2,561.6,202.6,569.2,210.6,569.2,210.6,560.8,G
186.6,594.8,186.6,604.0,193.0,604.0,193.8,595.2,V
233.0,561.2,232.6,571.6,241.0,568.8,241.0,561.2,H
229.4,526.8,229.4,535.2,236.2,534.4,235.4,526.8,Y
215.8,595.2,215.8,604.0,220.6,605.6,221.4,595.2,B
245.4,596.0,245.0,605.6,253.4,605.6,253.4,596.0,N
263.4,562.0,263.4,570.8,270.6,570.0,270.6,562.0,J
258.2,527.2,258.2,536.4,266.6,538.0,266.6,527.2,U
290.6,527.2,290.6,537.6,294.2,537.6,293.8,527.2,I
297.0,562.4,296.2,571.6,302.2,571.6,302.2,562.0,K
277.0,596.4,277.0,606.0,285.0,606.0,286.2,596.8,M
309.8,610.0,309.8,615.2,318.6,615.2,315.4,610.8,.
342.2,610.8,342.2,618.0,348.6,618.0,349.0,610.4,.
377.0,609.6,376.6,617.6,370.6,618.8,370.6,609.6,/
372.6,596.8,373.0,607.6,380.6,607.6,380.6,596.4,?
341.4,598.4,341.4,604.0,347.8,604.0,348.2,598.4,>
311.0,597.2,311.0,602.4,316.6,602.4,317.4,597.2,<
325.4,562.4,325.4,571.6,333.8,569.6,333.8,562.4,L
320.6,526.4,320.6,537.2,329.4,537.2,330.6,526.0,O
351.4,528.0,351.4,538.4,358.6,538.0,359.4,528.0,P
360.6,562.4,359.4,570.8,364.2,570.8,364.2,562.8,:
358.2,574.4,358.2,582.4,363.4,583.6,366.6,574.4,:
391.4,576.4,391.4,582.8,397.4,582.8,397.4,576.4,###
392.2,560.8,392.2,568.0,399.0,568.0,399.0,560.8,###
387.0,537.2,385.8,548.8,393.0,548.4,393.0,537.2,[
388.6,526.0,388.6,536.0,393.0,536.0,393.0,526.8,(
379.0,463.6,378.6,470.8,388.2,470.8,387.8,463.6,F9
419.4,538.8,419.0,548.0,424.6,549.2,424.6,538.8,]
420.6,527.2,420.6,538.0,425.4,538.0,425.4,527.6,)
416.6,640.4,416.6,653.2,425.0,653.2,425.0,640.4,###
416.2,604.4,416.2,612.8,425.0,612.8,425.0,605.2,⇧
427.4,607.2,427.4,615.6,440.2,615.6,440.2,607.2,###
