11.88,521.25,11.88,542.5,441.88,542.5,441.88,521.25,###
436.88,261.25,436.88,322.5,688.13,322.5,688.13,261.25,###
651.88,337.5,651.88,322.5,468.13,322.5,468.13,337.5,###
685.63,377.5,685.63,350.0,424.38,347.5,424.38,378.75,###
10.63,177.5,10.63,201.25,386.88,201.25,386.88,177.5,###
34.38,108.75,34.38,142.5,348.13,142.5,348.13,108.75,###
34.38,37.5,34.38,88.75,434.38,88.75,434.38,37.5,###
478.13,523.75,478.13,551.25,744.38,551.25,744.38,523.75,正品保障，盗图必究
514.43,253.64,513.75,244.77,427.84,225.0,426.48,233.86,###
431.25,200.45,429.89,214.77,504.2,232.5,507.61,217.5,###
