343.5,544.0,343.5,585.0,473.5,585.0,473.5,544.0,清仓价
237.5,308.0,237.5,349.0,405.5,349.0,405.5,308.0,年中感恩
427.5,308.0,427.5,349.0,594.5,349.0,594.5,308.0,回馈到底
146.5,181.0,146.5,284.0,356.5,284.0,356.5,181.0,跌破
436.5,179.0,437.5,284.0,647.5,284.0,647.5,183.0,底价
7.5,142.0,7.5,179.0,112.5,179.0,112.5,142.0,日常价
694.5,160.0,694.5,199.0,796.5,199.0,796.5,160.0,日常价
189.5,97.0,179.5,145.0,374.5,147.0,381.5,99.0,超强承重
404.5,143.0,417.5,96.0,607.5,96.0,595.5,146.0,尺寸定做
209.5,23.0,209.5,74.0,572.5,74.0,581.5,26.0,仓库搬迁特价促销
