333.78,73.78,333.78,153.78,407.56,153.78,407.56,73.78,没
413.78,75.56,413.78,152.0,481.33,152.0,481.33,75.56,有
142.67,183.11,142.67,280.89,364.0,280.89,364.0,183.11,苦逼
370.22,225.78,370.22,282.67,441.33,282.67,441.33,225.78,的
436.0,166.22,436.0,289.78,548.0,289.78,548.0,166.22,煎
653.78,183.11,653.78,283.56,536.44,283.56,536.44,183.11,熬
143.56,295.11,143.56,409.78,371.11,409.78,371.11,295.11,傻逼
444.0,296.89,444.0,410.67,651.11,410.67,651.11,296.89,付出
374.67,353.78,374.67,407.11,441.33,407.11,441.33,353.78,的
338.22,439.11,338.22,519.11,419.11,519.11,419.11,439.11,哪
485.78,488.0,485.78,563.56,412.89,563.56,412.89,488.0,有
564.89,584.0,564.89,679.11,657.33,679.11,657.33,584.0,天
346.22,569.78,397.78,712.0,143.56,735.11,137.33,590.22,牛逼
389.78,561.78,391.56,581.33,356.89,591.11,353.33,575.11,闪闪
380.89,591.11,380.89,679.11,462.67,679.11,462.67,591.11,的
470.67,599.11,470.67,682.67,554.22,682.67,554.22,599.11,明
551.56,585.78,551.56,600.0,473.33,600.0,473.33,585.78,TOMORROW
715.11,542.22,715.11,590.22,726.67,590.22,726.67,542.22,###
736.44,544.89,736.44,598.22,745.33,598.22,745.33,544.89,###
752.44,544.0,752.44,590.22,761.33,590.22,761.33,544.0,###
780.0,536.0,780.0,577.78,770.22,577.78,770.22,536.0,###
784.44,358.22,784.44,381.33,792.44,381.33,792.44,358.22,###
739.11,360.0,739.11,379.56,748.0,379.56,748.0,360.0,###
720.44,358.22,720.44,381.33,729.33,381.33,729.33,358.22,###
58.22,96.89,58.22,123.56,48.44,123.56,48.44,96.89,###
12.0,543.11,12.0,604.44,21.78,604.44,21.78,543.11,###
28.89,656.89,28.89,712.89,36.0,712.89,36.0,656.89,###
37.78,763.56,37.78,798.22,44.89,798.22,44.89,763.56,###
39.56,416.89,42.22,474.67,55.56,478.22,55.56,416.89,###
13.78,424.0,15.56,463.11,24.44,462.22,24.44,424.0,###
16.44,330.67,16.44,362.67,11.11,362.67,11.11,330.67,###
